2025-07-23 12:46:48 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-23 13:22:00 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:07 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-23 13:45:47 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-23 13:50:32 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-23 13:51:05 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-23 14:14:46 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-23 15:37:35 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-23 15:53:24 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:55:48 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:56:41 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 19:57:34 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-23 20:13:45 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
