2025-07-24 01:06:30 - price_service - DEBUG - Logger initialized for price_service at level DEBUG
2025-07-24 01:06:30 - price_service - INFO - Initializing price service module
2025-07-24 01:06:31 - price_service - INFO - Initializing price service module
2025-07-24 01:14:30 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 21:32:17 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:17 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:17 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:17 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:17 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:17 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:25 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:25 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:25 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:25 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:25 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:25 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:30 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:30 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:30 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:30 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:30 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:30 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:33:57 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:03 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:03 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:03 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:03 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:03 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:03 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:06 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:08 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:25 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:25 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:25 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:25 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:25 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:25 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:30 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:30 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:30 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:30 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:30 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:30 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:39 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:39 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:39 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:39 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:39 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:39 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:44 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:44 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:44 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:44 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:44 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:44 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:46:38 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-25 22:02:43 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 22:02:43 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 22:02:43 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 22:02:44 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 22:02:44 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 22:02:44 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 22:02:44 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 22:02:44 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 22:02:44 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 22:19:41 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-26 01:48:30 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-26 04:22:14 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-26 05:29:21 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 05:29:21 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 05:29:21 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 05:29:21 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 05:29:21 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 05:29:21 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 06:12:17 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 06:54:28 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 08:45:13 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 08:45:14 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 08:45:14 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 08:45:14 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 08:45:14 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 08:45:14 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 08:45:14 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:38 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:38 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:38 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:38 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:38 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:38 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:42 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:32:43 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:19 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 7 in USD, using default values
